2020,2030,2040,2050,2060,2070,2080,2090,2100
26684.81475317292,37139.78968531251,51148.443168881364,69188.61401336532,90413.887618782,113359.89632143239,137497.4053312563,162386.69439283333,187520.74228934338
29069.094875633593,39699.31968863299,53608.692925861986,71171.26658488353,91691.15000037715,113942.09356448046,137463.88775077875,161765.68161017646,186225.22725382098
13979.13609772336,18926.858015653102,25489.51239209145,33765.512987236194,43695.99908235726,55279.20255992678,67940.30766588433,81027.83389904663,94650.02916460883
17702.539141305693,24173.281223038884,32730.988201865508,43529.68434659,56777.876744555615,71740.25291301563,87749.35300913535,105053.98481830087,123450.92253708055
16917.95740802697,22876.750583879242,30665.484397893382,40416.12942475692,52282.7260770453,65575.83519562562,79628.08693164946,94528.12503584227,110110.37551543507
17500.97882029855,23590.40720629322,31571.141711483353,41561.28408229455,53509.78853702193,67469.87570378426,82801.16595515722,98809.9083656779,115530.52783519744
15287.613753361235,20262.252857724532,26709.71349181229,34732.23829553102,44298.002401707185,55454.246619584825,67774.64995576996,80772.55737666968,94496.548346547
17437.159332061663,23186.69886147068,30630.600492380363,39799.04605829251,50557.716300157124,62699.273652933094,76526.69236527862,91656.38518202028,107252.67075711495
15306.556506945253,20654.22371231931,27633.519118414202,36334.28058972832,46705.873577100996,58810.6994824042,72180.0254254318,86356.72116270679,101358.47408369702
11910.583095828923,16065.583729722497,21544.31673598259,28437.41071190875,36694.410317096794,46149.79889478672,57037.311962526495,68934.39549243065,81188.44292927165
11398.369515674556,15696.985735446444,21567.75196066866,29184.753134318773,38587.36608953145,49884.06355954605,62508.839544162154,75712.28456510646,89418.16168214843
9358.988936347283,12411.204947379047,16407.663811284074,21456.228367796535,27540.896648915674,34535.326764076104,42360.6252453839,51203.48347978675,60848.01579150367
16185.725965296679,22121.110606211445,30015.33488159329,40002.30956976703,52015.9439229503,66043.03957515284,81353.91450270714,97025.37924648795,113177.61375409728
19180.250613957534,25567.087155288613,33811.96074420332,44043.200277274795,56445.54069074898,70391.39287941268,85291.23240304322,101306.53174266507,118295.29426752005
17393.556416721112,23650.104721015618,31814.151934116264,42015.49361385216,54180.366164597115,68269.55230892835,83593.6661351281,99501.83939325175,116116.61849323264
10416.098479153294,13682.140834563268,17875.344396609857,23108.71242109795,29378.69121020083,36549.69834163521,44518.11381017998,53296.058089169164,63111.86291727541
21682.672063807888,29256.38041230511,39267.01623696604,51979.63604649833,67660.51718680185,85460.25345548154,104583.63954139942,125225.36092691807,146945.10099293926
21613.411265427676,29730.58485075864,40471.10802948026,54270.4337052036,70600.838035619,88366.33950099579,107272.17519905331,127119.13847221562,147520.049012882
18518.50994979458,25571.249563096033,35023.47650508533,47093.092228521215,62013.11477743774,78945.85260886113,97075.05244052138,116427.91015329899,136629.3457774502
34201.899175435356,46862.24057773933,63541.377734741516,84559.82033668958,108881.70550479733,135159.27789513505,163169.80340989004,192525.1100162019,222452.25905345913
11978.352689993355,16174.309521308482,21725.644735204485,28724.15831607414,37131.21758737932,47001.71199119138,57901.76756853932,69281.81806570111,81168.15072713906
24432.900211401575,33243.89623431752,44799.1943658004,59311.60064130209,77010.46367810306,97014.41633957197,118394.86330590516,141082.35510963618,164770.18468961318
13619.73050936687,18492.93588434268,24955.84804394476,33080.181240319216,42752.95552751164,53755.59370331077,66254.20806319127,79821.47011104683,93682.3131687334
24782.067088069347,33424.02390295717,44592.15780808759,58396.76767181541,74945.54524078121,93380.1813725454,112922.89099401102,133689.81674004803,155350.1604692255
24596.356139047246,33573.37779967137,45437.54197793234,60535.03374337181,78132.55155218946,97184.46615438472,117509.98210642318,138858.98914935655,160775.77292066067
11910.583095828923,16065.583729722497,21544.31673598259,28437.41071190875,36694.410317096794,46149.79889478672,57037.311962526495,68934.39549243065,81188.44292927165
18384.504861319765,24331.009135892105,31947.066830011325,41321.169079254294,52347.46260532302,65034.74074654057,79012.26120281633,93656.09373737256,108868.85150534639
11762.802320850253,15753.677669205765,20962.786635973327,27508.761303679144,35382.76173235942,44666.18812342124,55046.89600887967,66040.24359721896,77705.61733396005
15913.489226232132,21120.680120772784,27799.23798151494,35987.26023576076,45599.26104438907,56610.013378625736,68613.20072689783,81256.35219768262,94576.12000223856
11846.833252035318,15674.560286375738,20641.338471404604,26810.2319415339,34152.56755357086,42757.170553868986,52348.66947554168,62518.95554747411,73357.31126785793
21417.152533880242,29396.021186818823,39987.56545800616,53382.41337289258,69736.55502986093,88020.10455836909,107295.5621470135,127612.38522353981,148632.34015470283
18346.548049854486,25484.959340706195,35084.01411275093,47405.55584621681,62663.531421330685,79902.3655979643,98166.34430385599,117372.82599224914,137076.58734701498
30963.438281365663,41504.91576209769,55218.80531178657,72577.11758083882,92840.04395125018,114933.95906763765,138917.16100362473,164797.3777620203,192091.91845116302
10918.246022043808,14614.524059362968,19471.94253313514,25586.763127529066,32938.73664162896,41616.23033603566,51263.775998546436,61371.76701158933,72023.83514503107
22494.14961935824,31121.616707823458,42650.98460236212,57327.08232196231,75290.31290860647,95268.79676403261,116005.89909767958,137474.21992403606,159351.63584940354
13457.74345837602,18482.145768449787,25177.14867355867,33649.79129155565,43856.39015964432,55772.46372589626,68743.2320952203,82063.91277303064,95825.47466701157
27471.215707557116,38273.81892955995,52814.034851390286,71638.47098534928,93842.17259676292,117956.76026936542,143616.83951649073,170370.61212239205,197609.63600861083
9669.643935189728,12889.836230442781,17141.330226049082,22487.451951801733,28890.447455225585,36240.75775976292,44772.28622407133,54147.05179816922,63867.843392900686
22948.06811197264,30747.4438578412,40827.54413090197,53301.58955912938,68319.33770503715,85119.60383969774,103065.17816337767,122473.97030384402,143042.90319932782
14699.312810593188,19567.7218514645,25833.292698217778,33594.970625971226,42804.29112406248,53462.299129616076,65106.18375625496,77195.87733491574,89788.04018269929
16244.94437225247,21666.969333697798,28663.079618781554,37342.596257462435,47627.65044727918,59269.96415438276,72476.93091499775,86793.86425558003,101457.37598643615
29196.693970052955,40148.218055046425,54674.42321532882,73236.98506996731,95058.81841636903,118676.47714943925,143398.64638859988,168552.4275333903,193544.38601903414
13688.64586769613,18294.35778534007,24277.066599323225,31712.206731113074,40555.4863210327,50895.307134619536,62352.8164364563,74484.65705906381,87342.86173490029
14830.721704859166,20326.250396036598,27686.62459057057,37038.24729981822,48322.0602144909,61529.857518469515,76017.18775299698,91133.10867335644,106859.12168480057
13619.23917829306,18732.59337695948,25568.789061362746,34223.37805452663,44653.834697785984,56920.43133706255,70454.91904437025,84661.58663168785,99599.86707932097
11627.490066390817,15387.943385450093,20237.443253108304,26237.02941484942,33336.54305319738,41407.43282224992,50662.59813075735,60769.28708030524,71199.74916109841
16688.223735130538,22684.22355003489,30675.042394121527,40768.08421741317,52892.08578280998,67093.99113460962,82685.1529382929,98858.6917125487,115769.20718180279
11483.364971812178,14983.157796117252,19449.44777263936,25000.572415348106,31622.777414704444,39178.389675098224,47543.35605474369,56678.88014038265,66788.4341562906
26684.81475317292,37139.78968531251,51148.443168881364,69188.61401336532,90413.887618782,113359.89632143239,137497.4053312563,162386.69439283333,187520.74228934338
21530.844941587085,29013.182994667084,38780.73778353236,50984.60674277031,65769.75915652532,82394.42672428585,100034.57541941295,118622.86465401677,137828.268443237
