2020,2030,2040,2050,2060,2070,2080,2090,2100
30702.399089294686,40618.85600548182,52418.81790602417,65850.49649018991,80926.12434416408,97918.26875016897,116880.61456652489,137813.22564658595,161305.65047839837
40973.08066041774,53652.42738261384,68736.96173633104,86037.88146210268,105645.7890561299,127947.7924238146,153273.17082242548,182285.61955092847,214146.0588413384
20358.840864631005,26058.242635075432,32612.124821064106,39858.888425976664,47824.056254423456,56672.302686729716,66439.7522785067,77019.94072414213,88703.2807497358
20619.798868782258,26875.395860460834,34204.45780043898,42370.96777536483,51305.20483492199,61185.89619818341,72147.14670465508,84298.59573073829,97848.11359898944
24238.084689086703,31133.427468942224,39079.73299210298,47916.70203433715,57667.43437494399,68525.82170554821,80558.74062283125,93772.47004571566,108440.3517951916
21086.50552833269,27209.688890336976,34415.03325771514,42581.020310022344,51718.58156877091,61981.93960501786,73374.40375577725,85830.37639346177,99518.17972283956
20219.836580187242,25858.830991280505,32504.283213983632,40070.74881772796,48574.371132762026,58139.19113539781,68794.9302927238,80539.64980162281,93523.90076085296
22290.541142124457,28302.980889330654,35227.049515702085,42854.697812644925,51165.266550746805,60360.87200794158,70624.5873701431,82172.13769262872,95079.13025200728
19431.354789658162,25072.486123713403,31632.80979950523,38957.93895099548,47033.022137104344,56013.36229958627,66032.465841318,77270.21582010537,89884.25420071199
15067.689430461684,19399.76099645593,24464.580982426072,30140.373360411853,36423.10509829469,43425.46418416499,51162.86163582782,59551.04981389582,68783.07230484104
13596.431241542334,17750.844748975072,22739.349625774914,28499.454571466886,35106.86630877103,42737.73819220002,51339.488220246814,60667.963443970075,70720.77106732083
11401.837003217555,14548.245566614572,18238.178514601765,22421.29350636869,27102.521553204046,32367.69966143649,38249.766529665794,44698.65940526067,51859.14370895772
19211.590533502334,24832.230810577552,31342.00225095447,38575.73865940007,46532.56188772204,55347.825963717536,65020.57004690699,75358.18153428909,86748.5832988515
23184.044666351787,29860.524378343544,37755.51477690901,46736.27335358423,56786.87548765792,68073.07648260515,80657.75291693839,94492.14764246921,109767.64369731977
20433.302837612406,26390.752069135156,33222.012725078515,40805.822508507146,49144.81020747233,58339.71646348399,68417.6875482183,79425.50940183701,91655.06144124045
11597.30934279671,14747.904936969695,18424.05875959884,22620.853599736278,27364.502233916457,32718.631760845514,38704.61568100283,45329.86980763949,52691.17249790193
25142.914566979034,32594.25509760806,41482.64936941828,51694.59980411969,63266.404309803926,76433.89030715812,91276.88411897336,107833.06392422045,126071.22450620675
27442.487193320198,35947.80554656288,45939.50933921388,57195.69794254469,69694.92991901824,83625.26736092914,99027.50695685126,115841.73531998252,134355.5110090992
23509.876296062357,30890.523073580975,39712.57434609176,49786.69861212657,61109.282575707155,73908.85866792967,88228.55903779305,103931.46188700772,121182.79741837877
44658.441400554075,58136.60127178887,73999.5634078068,91870.35278381387,111702.84398711124,133869.33266489612,158665.13156406657,186355.75791298808,217665.2384804055
16632.234782365085,21481.933958580128,27190.58321354055,33618.53059772637,40753.28558732258,48745.1196484986,57633.54256608169,67340.12642835737,78050.45528160539
25078.225136342673,32716.758498437855,41821.35629437311,52258.118143723885,64039.93171003934,77368.80972593871,92300.98641550214,108638.2521616864,126620.71592041281
19326.851159293492,24997.24646424785,31690.91885857371,39233.7394505181,47615.84243030363,57028.29938881875,67544.04681715995,79172.7506851624,91971.38411770106
27504.304553119622,35581.86902491268,45057.7714694934,55761.52308552604,67698.74567839957,81081.99231354959,96053.59958313238,112743.80746687572,131356.84744215594
33942.918468847776,44407.07809662244,56852.0575684379,71007.49006202194,86821.0867664558,104566.5654184006,124356.09703776205,146268.86294291046,170924.18853056908
15067.689430461684,19399.76099645593,24464.580982426072,30140.373360411853,36423.10509829469,43425.46418416499,51162.86163582782,59551.04981389582,68783.07230484104
22449.106404568,28643.709400827942,35914.77301948294,44156.34577123585,53369.07769714964,63750.107891774416,75410.95454072897,88293.17787931027,102574.77594700982
16056.670386833164,20667.07916797923,26070.96317092464,32172.184835327484,38952.05354290107,46525.46097499574,54932.86846932514,64104.158051072314,74276.93427067739
25524.940164439413,32585.94423465467,40800.76032325486,50013.21304126855,60225.515891970404,71598.63419571953,84256.6326821734,98375.10343028634,114151.04207294501
17034.93241042448,21785.06213027497,27358.174802346974,33611.70435600786,40517.28896838956,48200.21856112285,56749.174981400836,66170.88874394727,76727.1672199521
26580.821887934522,34575.712474519096,43903.44621543769,54310.462954040544,65755.79788987244,78463.39869383932,92507.92537705394,107815.77064766934,124629.87939348779
27307.136448107245,35609.96285520794,45308.41477668732,56243.16636385505,68497.63849080844,82305.30020322077,97639.10198479137,114346.3340349132,132559.22029621305
35248.271682292325,45592.39572395925,57807.212565604554,71667.59190129745,87134.82284752198,104480.71365759404,123892.44656322918,145558.72534848948,169755.48121720873
14828.297924587227,19005.44587545119,23850.456892937444,29237.707737199322,35138.95183926135,41659.67133445311,48833.28970387616,56601.95490514758,65214.943369397
26738.418690601215,34839.28556399259,44259.939304194835,54773.25118469743,66390.37243961368,79320.48332865663,93623.0464684385,109296.8341175072,126541.24417063774
18994.650682654,24688.890036064888,31339.167517576578,38789.23156506073,47035.04915954723,56186.15221707501,66214.32880283537,76977.32204763332,88780.95879239627
33438.4641060569,44371.38748708927,57455.48252460378,72404.51196574376,89164.4745727801,107988.52969816251,128908.65404428687,151990.71569069196,178428.2238660975
