2020,2030,2040,2050,2060,2070,2080,2090,2100
148858.29216805496,197126.52591885935,256290.15446060573,325509.468147477,401773.8042107062,482047.4007758602,564960.1608923041,649079.7079087934,733015.1384882929
153442.19049772175,200826.4485352063,258292.9008252749,325082.26673345943,398571.015833815,476019.569588477,556014.6777603176,636898.8455229069,717000.5653160256
79565.52523347117,103724.42029488191,133380.04549753352,168363.41981137177,208169.45517420286,252084.31763747396,298583.43810105463,346699.35981354385,396578.4202735536
100269.68326221911,131493.20706208743,169854.5853980353,215183.33409504942,266926.8197784646,323206.5420835396,382989.96998855204,446374.4536972082,512435.5284263423
91775.24941192173,119373.50209453134,152989.5115136177,192444.34770781378,237156.04803264153,285362.0410482261,335993.8537644058,389001.8245514793,443695.97523037915
96203.78611204606,125162.36706656967,160588.57948795398,202343.44560082952,249907.09739369235,302534.75843922794,358478.9165829756,416610.51629474934,476869.4877639342
83197.8002361022,107322.23544334374,136735.8014362103,171364.8003301568,210852.33774938903,254695.9939157335,301642.5413566699,350941.2659567995,402657.7559921115
92227.68038655468,118623.53979836463,150570.3666380304,187797.42762568104,229841.92438618053,276238.0479336459,326888.9498150634,380407.5479201184,435441.66974772164
84993.70399859035,110653.04132194989,141991.58205542748,178895.4450289058,220973.07313104556,267710.83815255406,317792.13344155205,370410.289665512,425376.7359793817
69142.44699788607,90087.07410108078,115819.01395887867,146265.49366221132,181104.18443011772,219875.49828091066,262398.33708956966,307328.4612643529,353755.1238679017
69989.83309737554,92859.86452812853,121574.14124444357,156171.09469210127,196310.46444711718,241319.0875736631,289432.9444496002,339382.9510572882,391127.0468045705
55118.33511447237,71405.45601412037,91475.31302780396,115340.13850813857,142780.98434289376,173425.69933300314,207079.69180878182,243674.3732993547,282128.9548296577
95286.19591266432,125013.33388463981,161606.36783764587,204845.1302538454,254046.5470863381,308217.5799811938,365316.33602643467,423975.2883411058,484481.12771435984
101898.15687696515,131643.18261280868,167762.43223404887,210116.23713450105,258235.6478202995,310463.8257340779,365883.86462877056,424577.3725579018,485876.9657451153
96892.43565411775,126386.92879958614,162291.27238393595,204448.07843414438,252230.26755157905,304754.6430976199,360297.04525823856,417872.9121551187,477538.00795543235
58251.44093799248,74925.61092794163,95272.51383424093,119357.17062634649,146977.2262381009,177759.87709863967,211541.2918607759,248314.71145198832,288042.96413682844
116744.84769702048,152310.64653906372,196099.5733277933,248072.25872467342,307565.7735543424,372355.11895239324,441022.26827078837,513313.88658843096,587826.4637994077
127441.25371248824,167651.33495823762,216835.82284999755,274544.9199613997,338515.06519369804,406435.2472831711,477549.92775605735,550882.2618266586,625302.9460943745
104274.48242495215,137860.98410204757,179414.96506984596,228784.3818292168,285253.40616769006,346605.7790212467,411369.25323151355,479192.0348926269,549027.5440962866
174860.02236149757,228573.00228682655,293615.209375214,368920.261261518,451537.9484162304,538867.9809195737,629851.9277285105,722869.3041208797,815918.9397342408
68592.2724345408,89527.00918295508,115300.39990053074,145801.4416307937,180652.609063837,219333.60936336892,260546.09425577053,303398.6740826086,347914.6970850323
135348.0652168991,177309.52300426713,228704.6450147574,289298.69059788645,358252.2586602898,432975.39559875184,511723.3033023282,594038.5502978514,678832.63255458
78240.44475769147,102315.40733012685,131894.75096054812,166740.83713253416,206350.61061636277,250117.9023128478,297713.5818580056,347679.0056417276,398806.4533491827
127594.39073214684,165687.94764014875,211795.02218500522,265545.8431366726,326092.8951131735,391272.89306945354,459760.12903612875,531328.3231820745,604783.0125945809
128934.04831012285,168583.5283510996,216832.93308048852,273040.1472118966,334972.75766098464,400621.4186136618,469264.2566287919,539841.4625895873,611099.2944875589
69142.44699788607,90087.07410108078,115819.01395887867,146265.49366221132,181104.18443011772,219875.49828091066,262398.33708956966,307328.4612643529,353755.1238679017
98904.32715052537,127309.28329530054,161724.3107435352,201903.64760646847,247336.51950378672,297428.8940868572,350766.6041038594,406232.9151062961,463675.46061684255
68373.7735802996,88852.13646673007,113992.15393985168,143806.4671722654,178037.81506566075,216309.09523077254,257502.88257774684,300832.64894056943,346407.85677457403
81351.86045845135,104586.71220276343,132612.99593634863,165226.65602477553,201998.12047164585,242404.7499947461,285391.49978954956,330325.8153779024,377012.3543118401
66529.53633352312,85749.12533857259,109204.69474936352,136823.75607572976,168382.40781714453,203606.12950746418,241559.58455739333,281621.2376875706,323936.58627561363
119382.05425009938,156655.71353807283,202325.50913054514,256027.45036735793,316743.99227374454,381899.69624886033,449902.3696935597,520477.67872865684,592602.7022574374
103243.05562829977,136677.53064525704,178014.9827447691,227090.40909270904,283001.27903878666,343256.1185328824,406099.32836735685,470976.54277388146,536767.5310995586
158077.4730932432,204640.60825278045,261133.70942625127,327153.6694565014,400502.99590096646,479321.87769416056,563348.5462275806,651698.0264141674,742737.7676653822
65187.02193132522,84511.75548858356,108220.04324254571,136265.97603096138,168360.68569092272,204107.0292273643,242341.42165407527,282287.21415724733,324125.81708638533
127525.12452046343,168218.57565225277,218215.86582570977,277047.1734649157,343358.5844688907,413930.23294675094,486663.9789525093,561204.2692898082,636475.5283623745
76088.48794423154,100101.64900859477,129675.56819812144,164647.65152438544,204471.98911084217,248317.25066785666,294541.4596229984,342108.76154343295,391147.56123770325
154868.60989426172,205111.7742157668,266819.6143435204,339213.24601982627,419213.13745435205,503823.17499951035,591812.0057895922,681649.8148660178,771858.3251914389
53368.253633440894,69024.6324038983,88264.97941571464,111051.8916545062,137179.34808290293,166368.36027196585,198543.8971323063,232702.38903771515,268123.62157673726
118763.77856582576,153790.21107546214,196263.49925320226,245920.56145661097,302125.0307336274,363009.65199171583,427574.6302155721,495882.17841295234,566710.5551725626
79359.42639304034,102378.67890765064,130292.35572769737,162994.93409887215,200055.30345598707,240872.2364186704,284145.6553169271,329031.8036431413,375571.7291285045
89505.34501681975,115472.18160486546,146969.12822743744,183904.23917231627,225820.5978182722,272072.6087892828,322392.8982967108,375278.7122984383,429540.32781432674
159401.8044459374,209569.2039452779,270749.1282138925,342064.92128413916,420448.5118045084,502594.84582495794,586701.1823480097,670984.8814023111,754086.8238463226
76028.04330359859,98329.3220157823,125493.66868214557,157426.66536270498,193814.13410805308,234274.97493994722,277689.3376333219,323332.92407629744,371196.87602473784
85346.08766393436,112469.99745070939,146017.42220226012,185807.63026275928,231260.35631894483,281547.53712304577,334934.4601502476,390369.8509542289,447783.42626709404
76759.80546897058,101128.6412743862,131207.7223874707,166859.3129767505,207640.30385033163,252922.17408850486,301233.3983539189,351613.97759563255,404020.4638697073
62239.498887404334,79916.62762649747,101359.33613994022,126508.42971428175,155114.2996835481,186850.41957128287,221612.17576245754,258355.48915810857,296271.8905291438
94367.00098506905,123439.16674447485,159225.16301895256,201508.58441861358,249694.5184527666,302976.6385637205,359547.40943170246,418249.0858760314,479369.5837656154
63759.00017985458,81557.8011351322,103187.5431305199,128669.04996388116,157743.5884594261,189978.33576689518,225104.3423090909,263019.4526838396,303714.5193912439
148858.29216805496,197126.52591885935,256290.15446060573,325509.468147477,401773.8042107062,482047.4007758602,564960.1608923041,649079.7079087934,733015.1384882929
113949.13029153834,148362.17201730728,190374.4177418336,239728.42685951796,295650.78108798806,355977.9834622358,419161.4642595686,484740.760096261,551560.126823975
