2020,2030,2040,2050,2060,2070,2080,2090,2100
134230.84711853057,172483.84159387753,216995.33854370652,267326.5842492748,323749.77438239136,386988.6359344574,457337.21048387035,535170.02690949,621824.9434999533
138417.93047294675,176845.60928332288,221723.8856309984,272893.99653157406,330795.09038072044,396263.76952619664,469877.5882999685,552203.9465547337,641476.7871164777
72143.93796137691,90110.0029610391,110442.21528684632,132899.89673496882,157637.7320162747,184984.91273347777,215020.78891983215,247707.10944978223,283623.9131452695
91785.29168021464,116290.45861202013,144313.99845811562,175361.96738862718,209490.37839342875,247254.6622327317,289065.23278772726,335263.62379048433,386260.16803053115
83301.18225263056,104394.35573139586,128334.92688719323,154909.80372550845,184293.56799692198,216891.30111864605,252871.22898416047,292356.5015156891,335807.14432656276
88820.8837341184,111970.49137948496,138681.58667724652,168733.32469424594,202252.4745249491,239573.19295978974,280692.34407622076,325553.6901594469,374507.5903998708
76436.92730422466,95837.62271531913,118276.85536869717,143623.45008909208,172006.8871825975,203705.95524337224,238802.19939714065,277360.6959911782,319662.5594333608
84821.65943602001,105336.78108441367,128551.84135438543,154120.6509327424,182203.14722861093,213350.03874819423,248001.01088131728,286514.5362752087,328837.65378940734
77278.33680615449,97262.38675419614,120078.27817366696,145472.78202529287,173589.03776563547,204884.88715790032,239741.69857443933,278551.1089895073,321515.165820247
63527.70345765125,79814.89682417299,98457.02098431592,119215.58869692264,142173.94752511423,167592.80008507066,195509.75232555016,225872.4783401714,259141.37251021966
62219.16739125908,79310.92713244233,99393.45105210392,122386.75680428476,148535.08266066568,178130.45519641216,210897.68405689448,246329.60937871505,284551.7659442578
49955.1607409328,62495.55301207928,76953.62943888163,93233.03630379164,111434.70399271732,131791.16167831607,154385.1273866162,179202.87759829726,206640.46785963632
85998.38094928893,108248.39123199062,133546.81763140188,161545.3303516678,192347.94995149464,226278.69871917815,263352.4136510659,303431.20489237877,347567.44622294896
94584.71638497888,119172.25558460763,147629.133673849,179713.250873149,215532.49600949252,255492.73836089758,299746.8662405382,348309.8158222359,401609.3684174258
88751.11417770758,111576.15592288478,137359.21322542313,165883.42034979377,197259.2513391438,231784.47334839555,269625.6562080751,311053.18032134,356703.4619860572
53177.35987680772,66425.93682796069,81697.07150603534,99019.43516228805,118524.25962503953,140399.59124239557,164723.33661520592,191578.4512035992,221216.62537303014
107728.61747680296,136508.68121990512,170107.51020673802,208374.1857701179,251568.525922725,300248.08048029314,354571.74770191824,414576.60644805676,480150.92325950204
115546.86852155894,147149.84535389807,183502.67459413718,224167.66242279968,269267.70639967016,319272.62700552156,374331.99147741834,434547.79142577096,500690.8034125434
93498.32637345516,119539.05706006546,149896.63051356247,184250.12355385436,222742.77541629225,265843.86453998886,313614.01005973876,365908.9872646127,423138.2154450447
158484.0261151909,200933.18211863938,249844.48789365892,304681.38454820367,365704.95082087663,433862.79590242915,509930.42903600005,594621.2189781982,689009.8174650014
62798.38415343956,79183.03584832964,98056.97560416066,119175.63974758488,142625.08235673961,168726.87556101452,197559.72446962184,229082.24437660546,263698.1216521398
210153.6407826607,273891.95150279795,353672.5392415444,452854.25125519815,576515.1765632326,731734.6819735939,927420.1327633844,1.175148472034423e6,1.491602709003502e6
70592.46053529537,89141.06845969174,110569.12209214733,134581.24459620233,161295.03237558753,191108.5338513715,224143.41699020454,260409.04814820556,299960.25680282805
