2020,2030,2040,2050,2060,2070,2080,2090,2100
70036.27586291402,91460.03660178871,116656.95357410476,145243.98037354747,177335.3517718257,213418.02743405622,253645.78084121618,298208.48747183644,348173.77994860144
72636.81462046839,94108.27735564993,119416.2894409181,148370.813728974,181206.3070264096,218505.99395970604,260731.49713123313,308503.38373671187,360598.3810129533
38085.24734682088,48202.978744406566,59739.18043592526,72490.08350784967,86534.09676052092,102102.6903449044,119242.41966052388,137878.5235738468,158444.0223740927
48138.20657512406,61937.22933720994,77888.75783493384,95595.928138303,115024.3435340776,136533.09647544986,160390.7417209089,186830.42931156792,216192.9790683843
44150.596536642464,56076.66513578014,69709.73093138268,84858.5365981173,101606.31713550273,120231.37634019747,140839.26717812184,163493.47960687522,188562.57927814612
46716.658936823645,59666.58736579034,74754.24580117196,91795.28677377471,110851.81435500667,132171.43020170167,155752.00778446405,181531.51940492552,209792.0653419057
40190.55908996434,50970.96408185357,63556.28302089071,77830.07749912917,93855.75893805918,111826.66967975421,131793.49176412384,153788.66631006717,178039.4386237606
45195.58980104871,56811.54224574189,70059.17933491032,84643.68547400946,100613.47421876356,118331.15514508393,138108.59583010085,160249.9485190456,184793.0573189274
40658.63411125877,51877.58500127647,64793.66095334873,79185.1327902909,95095.3238082522,112815.24095291796,132595.75596185948,154730.94137674186,179422.2299936174
33260.50601009867,42354.494248940755,52867.177339656795,64607.58409026381,77607.79259566951,92052.58458970889,107961.8400370004,125259.20463156432,144287.1578461863
32141.310360032097,41526.23429420992,52675.28779059708,65507.186303100396,80189.36294904572,96978.31742989604,115713.13313402617,135998.7647425986,157896.3863201129
25975.276384897865,32865.05848844928,40876.53496008827,49925.49114253318,60056.52189501656,71425.9681131695,84085.45413033305,97993.63942742215,113433.71339872817
45031.34279992669,57505.25491301746,71814.77763527876,87684.04773844071,105154.026007674,124452.43034049487,145567.4200854355,168300.67391050787,193405.13314653243
49843.60034148748,63593.16787080454,79671.70564651032,97876.41493016509,118239.8688029611,141043.06001562352,166387.68977393545,194252.26841832354,224963.91048305645
46828.034698829666,59733.42454838706,74414.6677789985,90685.03995509134,108586.83885376019,128310.23787404786,149939.1165576455,173629.99166353364,199881.6174951546
27777.478230199442,35062.24151776173,43513.881726875,53135.08560850525,63998.498196424225,76228.46140358379,89870.12690172197,104966.34465961401,121706.30887379598
56672.43304576351,72741.26933298605,91696.00299243862,113381.42841936403,137933.4065834466,165756.0463211814,196974.822033551,231634.57540587717,269667.7033127746
59967.33165722361,77564.35365348172,98012.08317048929,120961.81306588967,146446.18312618995,174781.69698354218,206043.38687364088,240229.78493312706,277875.0859917622
48864.57669201818,63430.19866364928,80612.96149560189,100145.21828401624,122085.94745549717,146779.7285302371,174272.43082863858,204416.8969689259,237509.03255934647
84280.16462002232,108412.37448700974,136488.8332846757,168031.80361237784,203109.12186034236,242335.1436792701,286220.79275474616,335273.97013038315,390466.34827252466
32857.1650433013,41988.996986876045,52617.174220683155,64544.19571613838,77797.72114359995,92603.8276038497,109013.80246850284,126964.02902144569,146752.3538326276
152329.29938335106,201378.4769680397,264260.2764618376,344369.5375638588,446674.78097792156,578104.0365231831,747531.789748806,966520.6314213882,1.251509435198227e6
36888.48846793129,47209.807365167086,59258.914578571275,72797.51356948941,87869.70694798489,104758.86615201866,123560.79155058556,144290.91332468975,167016.34071584896
60838.01561409878,77895.74852873047,97722.79342621952,120066.79976669347,145016.2348522762,172970.19177687698,204202.26271337527,238963.27297965315,277571.1033669861
63272.20335890407,81812.54802574057,103585.70356750677,128243.09726993015,155801.7151269174,186682.17953533132,221105.10369310118,259326.02746295385,302219.68020002637
33260.50601009867,42354.494248940755,52867.177339656795,64607.58409026381,77607.79259566951,92052.58458970889,107961.8400370004,125259.20463156432,144287.1578461863
46840.109819174526,59299.786348657304,73819.69599508986,90229.35015946801,108601.96432965752,129278.24012381327,152420.93096552417,177974.1841224757,206247.59477693628
32628.086213253548,41568.788149808846,51936.816177774526,63588.27551239928,76536.75132897068,90968.45191635996,106945.05188325925,124424.95292304247,143794.65098394628
39761.44962430456,50298.43627377032,62450.93493025411,76052.01657927985,91151.40681927893,107972.14232670025,126693.18982713122,147536.7060437474,170697.23890404456
32461.98088160021,41128.94453112802,51176.45173279373,62405.14300619805,74826.06119125627,88647.30712204856,104014.12161646219,120997.315833859,139984.1193207986
58054.96089658267,74543.82720100155,93557.83576301605,114709.148107201,138006.13025921036,163821.92655464372,192276.26955532085,223326.35163600143,257395.5910363466
48708.834830832944,62711.65047355709,78919.22574279469,97161.163036019,117588.45245871942,140482.5761398401,165786.3219517857,193344.51965149562,223366.35521045155
78102.67954383371,99979.15298177478,125518.62098130712,154379.9343468142,186612.80956846033,222735.89021982468,263125.58538022323,308170.34813359985,358355.4051926179
31965.735264493826,40509.634859385624,50306.426960565776,61158.32601946283,73062.37627664956,86199.06752533809,100628.02331265986,116329.20896568627,133724.9842073518
60409.146737030795,77691.44790967758,97592.51647348108,119765.33361242639,144295.02476824634,171542.80744466465,201619.58669329144,234578.42636446742,270770.6364870769
36173.26227030229,46444.66721346204,58313.613205947884,71569.79844727032,86231.96127926558,102443.88554075934,120165.13575122479,139288.32433168936,160298.35314892564
74419.86354992732,97400.6210230535,124518.6557285262,155331.35628941748,189845.94198799678,228504.1726847469,271433.42889564286,318909.2147921317,372472.8387481889
26551.018948786157,33467.60361979048,41405.59149038822,50172.50594657879,59762.73602314708,70322.23801889416,81932.27430206907,94653.69206149623,108799.84007115761
