2020,2030,2040,2050,2060,2070,2080,2090,2100
37223.908902957926,50971.31562300093,68455.21095354365,90287.94829716848,118021.19531372996,151859.20464738522,191397.48248457795,236978.9613266067,288361.4728610052
40660.040660524464,54960.047102177916,73107.93418340187,96118.42693116551,124162.94792328244,157404.0599247209,196853.60240336868,242444.39008607005,293842.81211017544
18901.84286987109,25175.17885016264,33027.16421945917,42694.99619696988,54585.07769796416,69232.1100630222,87149.36899704373,109093.09603745482,134395.35542134644
24117.873301486037,32526.135992839096,43087.73117254104,56075.775093874894,71979.55648719559,91681.43344267394,116780.30603804874,146627.36548708245,179998.78816967737
23099.819550000004,30805.147432590886,40391.384738813125,52141.252634637436,66532.54124989184,84296.44460091503,106636.26270674364,132831.25759181095,161895.99274705534
23706.42325172839,31567.943695500977,41439.53897368474,53643.78266574658,68675.74528176541,87191.22581315623,109818.52599026004,137551.501201827,169450.16136103094
21080.11680792932,27737.50944828814,36038.09886609776,46242.60111003635,58748.74362698749,74068.70836759506,92710.95943271837,115534.43514873736,141889.3646978155
23714.635350304678,31197.54965504674,40445.999998309446,51654.849517698196,65214.584516426774,81727.53708519216,101777.91466830132,125829.4001241734,154820.41349277145
21092.16034853225,28164.752930714327,36978.56309202948,47771.17410717915,60947.796000902774,77096.20242160652,96882.13049433875,121443.58842140582,149964.15296147368
16162.823172628341,21552.951735740866,28300.597872396957,36603.96976551139,46812.377449723506,59411.28850632107,74787.73493725885,92921.91005416762,113961.3823818109
15588.93275626707,21131.830566419663,28273.611879495038,37289.29606999109,48632.53676695461,62933.50514855009,80693.37726681045,102576.54058157644,127650.86555749268
12876.930268617343,16933.891586178688,22003.235559067773,28267.404320708043,35976.43930751213,45486.12151849957,57100.970422304454,70857.0778920237,86814.26448504548
22009.543701872593,29599.992833656765,39135.60442083371,50892.16878477029,65335.74911619301,83108.24740930107,104816.14239626576,131286.18867004092,161879.23257937582
26485.661035603203,35087.776670444146,45806.99275171115,58963.86936932168,75145.33052508681,95684.4974599379,120520.33664293998,148770.49130191992,180819.10771323912
23521.64493791874,31499.783296745933,41395.51232724915,53538.63155085151,68422.51481814349,86629.49339488393,108779.13357614075,135965.0302378683,167355.88824999926
14487.139270028705,18917.405304537675,24396.574051619988,31135.66776374613,39411.607096113425,49554.36734934617,61839.51472862462,76372.42209632765,93202.95462978259
29583.943108583422,39531.33598237373,52121.42850515181,67857.75465984918,87590.37456592653,113016.35137533299,143985.20979005544,179612.61413948704,220216.1808472706
29428.95446519132,39947.459944734524,53190.887454529526,69612.1516870012,90477.8996146028,116046.04221060028,145940.45633134176,180512.4574218883,219850.49864220904
